CustomerID,Monetary,CumRevenue,RevenuePct
17207,292.62000000000006,17177330.247999944,98.86344607424581
16721,292.46999999999997,17177622.717999943,98.86512937378397
16543,292.21,17177914.927999943,98.8668111769024
13739,292.2,17178207.127999943,98.86849292246622
14985,292.0099999999999,17178499.137999944,98.87017357449255
13449,291.88,17178791.017999943,98.871853478309
17907,291.76,17179082.777999945,98.87353269147022
17882,291.5599999999999,17179374.337999944,98.8752107535393
16615,291.49999999999994,17179665.837999944,98.87688847028076
18182,291.13,17179956.967999943,98.87856405750182
17551,290.34,17180247.307999942,98.88023509790908
15391,289.86999999999995,17180537.177999943,98.8819034332499
16897,289.7800000000001,17180826.957999945,98.88357125059926
13796,289.7,17181116.657999944,98.88523860751178
15962,289.48,17181406.137999944,98.886904698223
15041,289.3999999999998,17181695.537999943,98.88857032849735
14162,289.36000000000007,17181984.897999942,98.8902357285533
15545,288.9699999999999,17182273.86799994,98.89189888397964
17501,288.59999999999997,17182562.467999943,98.8935599098856
16808,288.42,17182850.887999944,98.89521989980867
16432,287.4,17183138.287999943,98.89687401916198
17497,287.25,17183425.537999943,98.89852727519623
13508,287.05,17183712.587999944,98.90017938013838
14660,285.73999999999995,17183998.327999942,98.90182394542725
14402,285.6,17184283.927999943,98.90346770495165
17636,285.55999999999995,17184569.487999942,98.90511123425762
16890,285.40999999999997,17184854.897999942,98.90675390024451
13708,285.3299999999999,17185140.22799994,98.90839610579455
12487,285.3,17185425.52799994,98.91003813868079
16429,284.55,17185710.077999942,98.91167585497165
15445,284.5,17185994.577999942,98.91331328348947
17359,284.46000000000004,17186279.037999943,98.91495048178888
15354,284.4,17186563.43799994,98.91658733476064
13616,283.85,17186847.287999943,98.91822102222912
15662,283.72999999999996,17187131.017999943,98.91985401904235
13121,283.7299999999999,17187414.747999944,98.92148701585558
13909,282.84999999999997,17187697.597999945,98.92311494786355
15936,282.7900000000001,17187980.387999944,98.92474253454388
13511,282.76,17188263.147999946,98.9263699485604
12771,282.3,17188545.447999947,98.9279947150651
16557,281.84999999999997,17188827.29799995,98.92961689161255
13326,281.76,17189109.05799995,98.93123855016856
13679,281.25999999999993,17189390.31799995,98.93285733099431
18042,281.15000000000003,17189671.46799995,98.93447547871938
15772,280.88000000000005,17189952.34799995,98.9360920724701
12851,280.76000000000005,17190233.10799995,98.93770797556559
13080,280.73,17190513.83799995,98.93932370599727
14433,280.7,17190794.53799995,98.9409392637651
14242,280.55,17191075.08799995,98.94255395821388
13581,280.53,17191355.617999952,98.94416853755345
17247,280.09,17191635.707999952,98.94578058449038
15556,279.77,17191915.47799995,98.94739078967993
14183,278.3399999999999,17192193.81799995,98.94899276456096
14764,278.3,17192472.117999952,98.95059450922356
14303,277.94,17192750.057999954,98.95219418192039
15338,277.9299999999999,17193027.987999953,98.95379379706259
15355,277.05000000000007,17193305.037999954,98.95538834739955
13606,276.74999999999994,17193581.787999954,98.95698117109835
13272,276.55999999999995,17193858.347999953,98.95857290125963
12750,275.88,17194134.22799995,98.96016071770777
13399,275.4,17194409.62799995,98.96174577153486
16313,274.15000000000003,17194683.77799995,98.96332363103629
12789,273.34999999999997,17194957.12799995,98.96489688616933
17072,273.34999999999997,17195230.47799995,98.96647014130237
13307,273.34,17195503.81799995,98.96804333888079
17355,273.31,17195777.12799995,98.96961636379538
13861,273.25999999999993,17196050.38799995,98.97118910093697
17498,272.21999999999997,17196322.60799995,98.9727558523996
13917,272.04,17196594.64799995,98.97432156787936
14816,271.85,17196866.49799995,98.97588618982162
17292,271.75,17197138.24799995,98.9774502362178
14436,271.7,17197409.94799995,98.97901399484098
13058,271.4,17197681.34799995,98.98057602682599
15943,271.28999999999996,17197952.637999948,98.98213742571033
17278,271.24000000000007,17198223.877999946,98.98369853682166
18238,270.91999999999996,17198494.79799995,98.98525780618563
14520,270.59999999999997,17198765.39799995,98.98681523380225
16757,270.48,17199035.87799995,98.9883719707636
12558,269.96000000000004,17199305.83799995,98.98992571488546
18267,269.36999999999995,17199575.207999952,98.99147606328562
15964,269.21,17199844.417999953,98.9930254908121
13533,269.09000000000015,17200113.507999953,98.99457422768332
17264,268.28,17200381.787999954,98.99611830263152
12751,268.27,17200650.057999954,98.99766232002511
18254,267.9,17200917.957999952,98.99920420789829
14039,267.28000000000003,17201185.237999953,99.00074252738598
15408,267.17999999999995,17201452.417999953,99.0022802713276
15320,267.13,17201719.547999952,99.00381772749618
15517,267.03000000000003,17201986.577999953,99.00535460811875
15423,266.89,17202253.467999954,99.00689068297682
17786,266.8500000000001,17202520.317999955,99.00842652761648
14863,266.76000000000005,17202787.077999957,99.00996185426469
13837,266.59000000000003,17203053.667999957,99.01149620248461
14392,266.4,17203320.067999955,99.01302945716702
15119,266.4,17203586.467999954,99.01456271184944
12962,266.39,17203852.857999954,99.01609590897723
13973,264.7,17204117.557999954,99.01761937937678
16334,263.73000000000013,17204381.287999954,99.01913726697961
13128,263.5,17204644.787999954,99.02065383082652
16089,263.49,17204908.277999952,99.02217033711881
12892,263.37999999999994,17205171.65799995,99.02368621031046
17808,262.64000000000004,17205434.297999952,99.02519782446132
13331,262.40000000000003,17205696.69799995,99.02670805730165
17910,261.7,17205958.39799995,99.02821426131962
14957,261.69,17206220.08799995,99.029720407783
12655,261.35,17206481.437999953,99.0312245973898
13189,260.68,17206742.117999952,99.03272493083804
17901,260.0799999999999,17207002.19799995,99.03422181100997
17022,260.0,17207262.19799995,99.03571823074506
16733,259.68000000000006,17207521.87799995,99.03721280873279
17558,259.17,17207781.047999952,99.03870445143565
13127,259.16999999999996,17208040.217999954,99.04019609413854
17219,259.12999999999994,17208299.347999953,99.04168750662296
15536,259.09,17208558.437999953,99.04317868888899
14526,258.65,17208817.08799995,99.04466733875236
13683,258.6,17209075.687999953,99.04615570084275
16502,258.54999999999995,17209334.237999953,99.04764377516008
15894,258.24999999999994,17209592.487999953,99.04913012283927
13227,257.7,17209850.187999953,99.05061330501516
15014,257.66999999999996,17210107.857999954,99.05209631452725
16542,257.32,17210365.177999955,99.05357730962815
15503,257.2999999999999,17210622.477999955,99.05505818961984
15852,257.26,17210879.737999957,99.05653883939313
14483,257.1,17211136.83799996,99.05801856829271
15404,257.05999999999995,17211393.897999957,99.05949806697387
14876,256.7,17211650.597999956,99.06097549368926
14274,256.6,17211907.197999958,99.06245234485858
12430,256.4,17212163.597999956,99.0639280449358
13806,256.38,17212419.977999955,99.0654036299038
17896,256.32,17212676.297999956,99.06687886954418
17385,256.11000000000007,17212932.407999955,99.06835290053785
13825,255.59000000000003,17213187.997999955,99.06982393869205
14881,255.4,17213443.397999953,99.07129388330874
16911,255.24999999999991,17213698.647999953,99.07276296460637
12746,254.54999999999995,17213953.197999954,99.07422801708164
12604,254.17999999999992,17214207.377999954,99.0756909400365
14765,254.10999999999996,17214461.487999953,99.07715346010913
17626,254.0,17214715.487999953,99.0786153470811
16845,253.8799999999999,17214969.367999952,99.08007654339781
13250,253.09,17215222.457999952,99.08153319290071
17992,252.88,17215475.33799995,99.0829886337569
15019,252.81,17215728.14799995,99.08444367173085
15035,252.72999999999996,17215980.87799995,99.08589824926797
13251,252.67999999999998,17216233.55799995,99.08735253903205
16908,252.59,17216486.14799995,99.08880631080469
15552,252.51999999999995,17216738.66799995,99.0902596796951
16074,252.49999999999994,17216991.16799995,99.09171293347629
13404,252.49,17217243.657999948,99.09316612970287
13645,252.1,17217495.75799995,99.09461708129986
17210,251.72000000000003,17217747.477999948,99.09606584582184
16453,251.70999999999995,17217999.18799995,99.09751455278924
16976,251.51999999999998,17218250.70799995,99.09896216621912
14501,251.20999999999998,17218501.91799995,99.10040799545625
14166,251.15,17218753.067999948,99.10185347936574
18266,251.09999999999997,17219004.16799995,99.10329867550222
16962,251.04,17219255.20799995,99.10474352631104
15231,250.25999999999996,17219505.46799995,99.1061838878607
17303,250.03999999999994,17219755.50799995,99.107622983209
15510,250.0,17220005.50799995,99.1090618483389
16893,249.88999999999984,17220255.39799995,99.11050008036814
12563,249.24000000000004,17220504.637999948,99.11193457134803
13061,248.60999999999999,17220753.247999948,99.1133654363878
13592,247.95999999999998,17221001.20799995,99.11479256037823
16381,247.84999999999988,17221249.05799995,99.11621905126803
15293,247.50000000000003,17221496.55799995,99.11764352774662
18072,247.44,17221743.99799995,99.11906765889759
13349,247.31999999999996,17221991.31799995,99.1204910993933
14658,247.14999999999998,17222238.46799995,99.12191356146072
14654,246.86,17222485.32799995,99.12333435444458
15697,246.74999999999997,17222732.07799995,99.12475451432779
13943,246.54,17222978.61799995,99.12617346556428
15378,246.5,17223225.11799995,99.12759218658236
15495,246.49999999999997,17223471.61799995,99.12901090760043
15783,246.3,17223717.91799995,99.13042847752641
18153,246.22,17223964.137999948,99.13184558701553
16778,245.93999999999997,17224210.07799995,99.13326108497573
14325,245.47999999999993,17224455.55799995,99.13467393542408
14281,245.15,17224700.70799995,99.13608488657046
12660,245.09999999999997,17224945.80799995,99.13749554994381
15118,244.8,17225190.60799995,99.138904486679
15884,244.6,17225435.207999952,99.1403122723221
16528,244.41000000000003,17225679.617999952,99.1417189644277
18002,244.36999999999998,17225923.987999953,99.14312542631488
14694,244.31,17226168.297999952,99.14453154287442
13551,244.2,17226412.49799995,99.14593702633329
17892,244.10000000000002,17226656.597999953,99.14734193424613
17925,244.08,17226900.67799995,99.14874672704974
13676,243.9,17227144.57799995,99.15015048387046
16793,243.83999999999997,17227388.41799995,99.15155389536355
13886,243.56000000000003,17227631.977999948,99.15295569532769
16215,242.35,17227874.32799995,99.15435053118462
15543,242.26000000000002,17228116.58799995,99.15574484905011
17009,242.05999999999997,17228358.64799995,99.15713801582346
13445,241.89999999999998,17228600.54799995,99.15853026172316
13582,241.67999999999998,17228842.227999948,99.15992124142153
15776,241.62000000000003,17229083.84799995,99.16131187579226
14774,241.45,17229325.29799995,99.16270153173473
14523,241.09,17229566.387999948,99.16408911571139
16427,241.06,17229807.447999947,99.16547652702423
16508,240.95,17230048.397999946,99.16686330523642
13674,240.67999999999998,17230289.077999946,99.16824852947427
15286,240.55,17230529.627999946,99.16963300550225
15336,240.49999999999997,17230770.127999946,99.17101719375722
15931,239.89999999999998,17231010.027999945,99.17239792873586
15690,239.76000000000002,17231249.787999947,99.17377785795006
13570,239.49000000000004,17231489.277999945,99.17515623318988
13789,239.46,17231728.737999946,99.1765344357659
17684,239.41,17231968.147999946,99.1779123505689
12663,239.4,17232207.547999945,99.17929020781727
17981,239.11999999999995,17232446.667999946,99.18066645353673
13275,238.85999999999996,17232685.527999945,99.18204120283643
12561,238.85,17232924.377999946,99.18341589458154
12718,238.25000000000003,17233162.627999946,99.18478713305034
16280,238.04999999999998,17233400.677999947,99.18615722042702
14982,237.78,17233638.45799995,99.18752575382938
17877,237.61,17233876.067999948,99.18889330880343
14586,237.35999999999996,17234113.427999947,99.19025942491236
15457,237.07000000000002,17234350.497999948,99.19162387193774
12732,236.26000000000008,17234586.75799995,99.1929836570401
13088,236.11,17234822.86799995,99.19434257882338
16026,236.09000000000006,17235058.95799995,99.19570138549744
17093,235.88,17235294.837999947,99.1970589835248
17872,235.87,17235530.70799995,99.19841652399755
16046,235.78,17235766.48799995,99.19977354647888
12392,234.75,17236001.23799995,99.20112464083584
13114,234.37999999999997,17236235.61799995,99.20247360567242
14473,234.34,17236469.95799995,99.20382234029059
17060,234.23999999999998,17236704.197999947,99.20517049936268
12736,234.00000000000003,17236938.197999947,99.20651727712426
13009,234.0,17237172.197999947,99.20786405488585
13348,233.75999999999996,17237405.95799995,99.2092094513369
14153,233.39999999999992,17237639.357999947,99.21055277582218
15294,233.35,17237872.70799995,99.21189581253444
13129,233.25,17238105.95799995,99.21323827370063
16302,233.22000000000003,17238339.177999947,99.214580562203
17055,232.85,17238572.02799995,99.21592072118499
13678,232.60000000000005,17238804.62799995,99.21725944130185
18213,232.48,17239037.10799995,99.21859747076344
13608,232.05000000000007,17239269.15799995,99.21993302537703
14995,231.98000000000002,17239501.13799995,99.22126817710836
16408,231.93000000000004,17239733.06799995,99.22260304106666
17151,231.9,17239964.96799995,99.22393773236115
17136,231.68,17240196.64799995,99.22527115745432
18279,231.33999999999997,17240427.98799995,99.22660262569092
15487,231.32000000000002,17240659.30799995,99.22793397881831
18030,230.64999999999995,17240889.95799995,99.22926147578714
17125,230.49999999999997,17241120.45799995,99.23058810943691
13960,230.21999999999997,17241350.677999947,99.23191313155772
18197,230.1,17241580.77799995,99.2332374630233
14314,229.8,17241810.57799995,99.2345600678507
14017,229.75,17242040.32799995,99.23588238490507
12812,229.63999999999993,17242269.96799995,99.2372040688588
13403,229.5,17242499.46799995,99.23852494704803
17185,229.45999999999995,17242728.92799995,99.23984559501888
15528,229.32999999999993,17242958.25799995,99.24116549477982
